Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
16.759,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.02999911:409.2694:-0.0005250158:0.3229182:0.0001791339:0.9464267,251.36:-0.0243068:399.9675:-0.0003462148:-0.1037504:-3.611483E-05:0.9946033,239.8006:-0.02999735:378.4325:-0.0002545233:0.05963428:1.520538E-05:0.9982203,254.9507:0.07682359:386.5152:0.0009762098:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999893:392.9531:-0.0003465362:0.1464788:5.131371E-05:0.9892138,240.3747:-0.02999914:409.3671:-0.0006686493:0.1437083:9.709833E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000394:397.3702:-0.0003210304:0.3131224:0.0001058444:0.9497128
16.823,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999893:409.2696:-0.0005250117:0.3229245:0.0001791365:0.9464246,251.36:-0.02473181:399.9678:-0.0003538408:-0.1037515:-3.691071E-05:0.9946032,239.8006:-0.0299975:378.4325:-0.0002545249:0.0596346:1.520555E-05:0.9982203,254.9507:0.07682413:386.5152:0.000976216:-0.1125498:0.0001105756:0.9936456,235.2964:-0.03000015:392.9531:-0.000346553:0.1464795:5.131641E-05:0.9892136,240.3746:-0.02999935:409.3671:-0.0006686549:0.1437104:9.710065E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000596:397.3704:-0.0003210564:0.3131263:0.0001058545:0.9497114
16.888,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999914:409.2695:-0.0005250162:0.3229227:0.0001791369:0.9464252,251.36:-0.02467814:399.9678:-0.0003528784:-0.1037512:-3.681022E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682401:386.5152:0.0009762147:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000003:392.9531:-0.0003465514:0.1464792:5.131609E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686543:0.14371:9.710028E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000578:397.3703:-0.0003210541:0.3131252:0.0001058533:0.9497118
16.952,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999902:409.2695:-0.0005250135:0.3229212:0.000179135:0.9464257,251.36:-0.02467453:399.9678:-0.0003528137:-0.1037512:-3.680347E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465518:0.1464792:5.131615E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686545:0.1437097:9.710006E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999896:378.6229:-0.0002575027:-0.02249855:-5.794906E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.0003210712:0.3131247:0.0001058588:0.949712
17.017,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.02999905:409.2694:-0.0005250142:0.3229193:0.0001791341:0.9464263,251.36:-0.02433172:399.9675:-0.000346662:-0.1037508:-3.616161E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999833:392.9531:-0.0003465279:0.1464791:5.131254E-05:0.9892137,240.3746:-0.02999943:409.3671:-0.0006686581:0.1437089:9.710003E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575025:-0.02249887:-5.794979E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000411:397.3702:-0.0003210328:0.3131233:0.0001058456:0.9497124
17.081,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.0299989:409.2696:-0.0005250106:0.322925:0.0001791364:0.9464244,251.36:-0.02473214:399.9678:-0.0003538467:-0.1037515:-3.691132E-05:0.9946032,239.8006:-0.02999753:378.4325:-0.0002545252:0.0596346:1.520557E-05:0.9982203,254.9507:0.07682401:386.5152:0.0009762147:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465517:0.1464795:5.131622E-05:0.9892136,240.3746:-0.02999935:409.3671:-0.0006686549:0.1437104:9.710065E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000614:397.3704:-0.0003210586:0.3131264:0.0001058552:0.9497114
17.146,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999926:409.2695:-0.0005250181:0.3229232:0.0001791378:0.946425,251.36:-0.02467817:399.9678:-0.0003528789:-0.1037512:-3.681028E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03:392.9531:-0.000346551:0.1464792:5.131603E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686543:0.14371:9.710028E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000581:397.3703:-0.0003210545:0.3131252:0.0001058534:0.9497118
17.211,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999893:409.2695:-0.0005250119:0.3229218:0.0001791348:0.9464255,251.36:-0.02467453:399.9678:-0.0003528137:-0.1037512:-3.680347E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682395:386.5152:0.0009762139:-0.1125498:0.0001105753:0.9936456,235.2964:-0.03000015:392.9531:-0.000346553:0.1464792:5.131634E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686545:0.1437097:9.710006E-05:0.9896197,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000709:397.3703:-0.0003210712:0.3131247:0.0001058588:0.949712
17.277,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.0299992:409.2694:-0.0005250171:0.3229196:0.0001791353:0.9464263,251.36:-0.02433172:399.9675:-0.000346662:-0.1037508:-3.616161E-05:0.9946033,239.8006:-0.02999726:378.4325:-0.0002545224:0.05963428:1.520532E-05:0.9982203,254.9507:0.07682356:386.5152:0.0009762094:-0.1125496:0.0001105746:0.9936456,235.2964:-0.02999815:392.9531:-0.0003465254:0.1464791:5.131218E-05:0.9892137,240.3746:-0.02999943:409.3671:-0.0006686581:0.1437089:9.710003E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575025:-0.02249887:-5.794979E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000411:397.3702:-0.0003210328:0.3131233:0.0001058456:0.9497124
17.342,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999899:409.2696:-0.0005250124:0.322925:0.000179137:0.9464244,251.36:-0.02473214:399.9678:-0.0003538467:-0.1037515:-3.691132E-05:0.9946032,239.8006:-0.0299975:378.4325:-0.0002545249:0.0596346:1.520555E-05:0.9982203,254.9507:0.07682413:386.5152:0.000976216:-0.1125498:0.0001105756:0.9936456,235.2964:-0.03000015:392.9531:-0.000346553:0.1464795:5.131641E-05:0.9892136,240.3746:-0.02999935:409.3671:-0.0006686549:0.1437104:9.710065E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000614:397.3704:-0.0003210586:0.3131264:0.0001058552:0.9497114
17.408,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999917:409.2695:-0.0005250162:0.3229232:0.0001791372:0.946425,251.36:-0.02467817:399.9678:-0.0003528789:-0.1037512:-3.681028E-05:0.9946032,239.8006:-0.02999744:378.4325:-0.0002545242:0.05963443:1.520547E-05:0.9982203,254.9507:0.07682401:386.5152:0.0009762147:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000003:392.9531:-0.0003465514:0.1464792:5.131609E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686543:0.14371:9.710028E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999887:378.6229:-0.0002575018:-0.02249855:-5.794885E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000581:397.3703:-0.0003210545:0.3131252:0.0001058534:0.9497118
17.473,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999896:409.2694:-0.0005250117:0.3229207:0.0001791341:0.9464259,251.36:-0.02433187:399.9675:-0.0003466646:-0.1037508:-3.616188E-05:0.9946033,239.8006:-0.02999726:378.4325:-0.0002545224:0.05963428:1.520532E-05:0.9982203,254.9507:0.07682359:386.5152:0.0009762098:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999821:392.9531:-0.0003465262:0.1464791:5.13123E-05:0.9892137,240.3746:-0.02999949:409.3671:-0.0006686597:0.1437089:9.710026E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575025:-0.02249887:-5.794979E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000396:397.3702:-0.0003210309:0.3131233:0.000105845:0.9497124
17.540,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.02999902:409.2694:-0.0005250139:0.3229182:0.0001791333:0.9464267,251.36:-0.0243068:399.9675:-0.0003462148:-0.1037504:-3.611483E-05:0.9946033,239.8006:-0.02999732:378.4325:-0.000254523:0.05963428:1.520536E-05:0.9982203,254.9507:0.07682371:386.5152:0.0009762113:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999902:392.9531:-0.0003465374:0.1464788:5.131389E-05:0.9892138,240.3747:-0.02999914:409.3671:-0.0006686493:0.1437083:9.709833E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999881:378.6229:-0.0002575013:-0.02249887:-5.794952E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000394:397.3702:-0.0003210304:0.3131224:0.0001058444:0.9497128
17.606,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999902:409.2696:-0.0005250136:0.3229245:0.0001791371:0.9464246,251.36:-0.02473181:399.9678:-0.0003538408:-0.1037515:-3.691071E-05:0.9946032,239.8006:-0.02999753:378.4325:-0.0002545252:0.0596346:1.520557E-05:0.9982203,254.9507:0.07682404:386.5152:0.000976215:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000009:392.9531:-0.0003465521:0.1464795:5.131628E-05:0.9892136,240.3746:-0.02999935:409.3671:-0.0006686549:0.1437104:9.710065E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000596:397.3704:-0.0003210564:0.3131263:0.0001058545:0.9497114
17.671,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999923:409.2695:-0.000525018:0.3229227:0.0001791375:0.9464252,251.36:-0.02467814:399.9678:-0.0003528784:-0.1037512:-3.681022E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465518:0.1464792:5.131615E-05:0.9892137,240.3746:-0.02999932:409.3671:-0.0006686543:0.14371:9.710028E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000578:397.3703:-0.0003210541:0.3131252:0.0001058533:0.9497118
17.737,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999896:409.2694:-0.0005250123:0.3229203:0.000179134:0.946426,251.36:-0.02433187:399.9675:-0.0003466646:-0.1037508:-3.616188E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999833:392.9531:-0.0003465279:0.1464791:5.131254E-05:0.9892137,240.3746:-0.02999949:409.3671:-0.0006686597:0.1437089:9.710026E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000396:397.3702:-0.0003210309:0.3131233:0.000105845:0.9497124
17.803,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8636:-0.02999905:409.2696:-0.0005250139:0.3229257:0.0001791379:0.9464242,251.36:-0.02473214:399.9678:-0.0003538467:-0.1037515:-3.691132E-05:0.9946032,239.8006:-0.02999753:378.4325:-0.0002545252:0.0596346:1.520557E-05:0.9982203,254.9507:0.07682401:386.5152:0.0009762147:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465517:0.1464795:5.131622E-05:0.9892136,240.3746:-0.02999938:409.3671:-0.0006686557:0.1437104:9.710077E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000614:397.3704:-0.0003210586:0.3131264:0.0001058552:0.9497114
17.869,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.0299989:409.2695:-0.0005250106:0.3229232:0.0001791353:0.946425,251.36:-0.02467817:399.9678:-0.0003528789:-0.1037512:-3.681028E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03:392.9531:-0.000346551:0.1464792:5.131603E-05:0.9892137,240.3746:-0.02999935:409.3671:-0.000668655:0.14371:9.71004E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000581:397.3703:-0.0003210545:0.3131252:0.0001058534:0.9497118
17.934,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999902:409.2694:-0.000525013:0.3229207:0.0001791346:0.9464259,251.36:-0.02433187:399.9675:-0.0003466646:-0.1037508:-3.616188E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999833:392.9531:-0.0003465279:0.1464791:5.131254E-05:0.9892137,240.3746:-0.02999949:409.3671:-0.0006686597:0.1437089:9.710026E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000396:397.3702:-0.0003210309:0.3131233:0.000105845:0.9497124
18.001,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8636:-0.02999899:409.2696:-0.0005250127:0.3229257:0.0001791375:0.9464242,251.36:-0.02473214:399.9678:-0.0003538467:-0.1037515:-3.691132E-05:0.9946032,239.8006:-0.02999753:378.4325:-0.0002545252:0.0596346:1.520557E-05:0.9982203,254.9507:0.07682401:386.5152:0.0009762147:-0.1125498:0.0001105754:0.9936456,235.2964:-0.03000006:392.9531:-0.0003465517:0.1464795:5.131622E-05:0.9892136,240.3746:-0.02999938:409.3671:-0.0006686557:0.1437104:9.710077E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000614:397.3704:-0.0003210586:0.3131264:0.0001058552:0.9497114
18.068,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999917:409.2695:-0.0005250162:0.3229232:0.0001791372:0.946425,251.36:-0.02467817:399.9678:-0.0003528789:-0.1037512:-3.681028E-05:0.9946032,239.8006:-0.02999741:378.4325:-0.0002545239:0.05963443:1.520545E-05:0.9982203,254.9507:0.07682407:386.5152:0.0009762153:-0.1125498:0.0001105755:0.9936456,235.2964:-0.03:392.9531:-0.000346551:0.1464792:5.131603E-05:0.9892137,240.3746:-0.02999935:409.3671:-0.000668655:0.14371:9.71004E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999708:407.5916:-0.0006405876:7.194942E-05:4.608991E-08:0.9999998,247.8197:-0.02999893:378.6229:-0.0002575024:-0.02249855:-5.794898E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6396:-0.03000581:397.3703:-0.0003210545:0.3131252:0.0001058534:0.9497118
18.134,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8638:-0.02999896:409.2694:-0.0005250117:0.3229207:0.0001791341:0.9464259,251.36:-0.02433187:399.9675:-0.0003466646:-0.1037508:-3.616188E-05:0.9946033,239.8006:-0.02999729:378.4325:-0.0002545227:0.05963428:1.520534E-05:0.9982203,254.9507:0.07682368:386.5152:0.0009762108:-0.1125496:0.0001105748:0.9936456,235.2964:-0.02999833:392.9531:-0.0003465279:0.1464791:5.131254E-05:0.9892137,240.3746:-0.02999949:409.3671:-0.0006686597:0.1437089:9.710026E-05:0.9896198,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000396:397.3702:-0.0003210309:0.3131233:0.000105845:0.9497124
18.199,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8639:-0.02999902:409.2694:-0.0005250139:0.3229182:0.0001791333:0.9464267,251.36:-0.0243068:399.9675:-0.0003462148:-0.1037504:-3.611483E-05:0.9946033,239.8006:-0.02999735:378.4325:-0.0002545233:0.05963428:1.520538E-05:0.9982203,254.9507:0.07682359:386.5152:0.0009762098:-0.1125496:0.0001105747:0.9936456,235.2964:-0.02999893:392.9531:-0.0003465362:0.1464788:5.131371E-05:0.9892138,240.3747:-0.02999914:409.3671:-0.0006686493:0.1437083:9.709833E-05:0.9896199,251.205:-0.02999857:391.4423:-0.0003452741:-0.07737199:-2.679487E-05:0.9970022,245.6338:-0.02999681:407.5916:-0.0006405808:7.194942E-05:4.608942E-08:0.9999998,247.8197:-0.02999884:378.6229:-0.0002575016:-0.02249887:-5.794958E-06:0.9997469,217.1414:-0.02999547:403.6497:-0.0003062304:0.4269158:0.0001445713:0.9042913,223.6397:-0.03000394:397.3702:-0.0003210304:0.3131224:0.0001058444:0.9497128
18.262,Terrain,110606,None,True,245.6366:-0.004999995:427.1027:0:0.47805:0:0.8783326,231.8637:-0.02999902:409.2696:-0.0005250136:0.3229245:0.0001791371:0.9464246,251.36:-0.02473181:399.9678:-0.0003538408:-0.1037515:-3.691071E-05:0.9946032,239.8006:-0.0299975:378.4325:-0.0002545249:0.0596346:1.520555E-05:0.9982203,254.9507:0.07682413:386.5152:0.000976216:-0.1125498:0.0001105756:0.9936456,235.2964:-0.03000015:392.9531:-0.000346553:0.1464795:5.131641E-05:0.9892136,240.3746:-0.02999935:409.3671:-0.0006686549:0.1437104:9.710065E-05:0.9896196,251.2049:-0.02999896:391.4423:-0.0003452795:-0.07737178:-2.679521E-05:0.9970022,245.6338:-0.02999705:407.5916:-0.0006405869:7.194942E-05:4.608986E-08:0.9999998,247.8197:-0.0299989:378.6229:-0.0002575021:-0.02249855:-5.794892E-06:0.9997469,217.1414:-0.02999574:403.6497:-0.0003062336:0.4269158:0.0001445729:0.9042913,223.6395:-0.03000596:397.3704:-0.0003210564:0.3131263:0.0001058545:0.9497114
